12,4,17,40,36,16547,4.444444444,2.222222222,277.5944444,275.3722222,77058.67559,75829.86077
12,4,18,39,35,17300,3.888888889,1.666666667,277.0388889,274.8166667,76750.54596,75524.20028
12,4,19,39,35,17116,3.888888889,1.666666667,277.0388889,274.8166667,76750.54596,75524.20028
12,4,20,38,34,16694,3.333333333,1.111111111,276.4833333,274.2611111,76443.03361,75219.15707
12,4,21,37,34,16045,2.777777778,1.111111111,275.9277778,274.2611111,76136.13855,75219.15707
12,4,22,37,33,14993,2.777777778,0.555555556,275.9277778,273.7055556,76136.13855,74914.73114
12,4,23,37,33,13572,2.777777778,0.555555556,275.9277778,273.7055556,76136.13855,74914.73114
12,4,24,36,33,12295,2.222222222,0.555555556,275.3722222,273.7055556,75829.86077,74914.73114
12,5,1,35,32,11492,1.666666667,0,274.8166667,273.15,75524.20028,74610.9225
12,5,2,35,32,11098,1.666666667,0,274.8166667,273.15,75524.20028,74610.9225
12,5,3,34,31,10921,1.111111111,-0.555555556,274.2611111,272.5944444,75219.15707,74307.73114
12,5,4,34,31,10939,1.111111111,-0.555555556,274.2611111,272.5944444,75219.15707,74307.73114
12,5,5,33,30,11315,0.555555556,-1.111111111,273.7055556,272.0388889,74914.73114,74005.15707
12,5,6,32,29,12508,0,-1.666666667,273.15,271.4833333,74610.9225,73703.20028
12,5,7,31,29,14427,-0.555555556,-1.666666667,272.5944444,271.4833333,74307.73114,73703.20028
12,5,8,31,29,15363,-0.555555556,-1.666666667,272.5944444,271.4833333,74307.73114,73703.20028
12,5,9,32,30,15465,0,-1.111111111,273.15,272.0388889,74610.9225,74005.15707
12,5,10,34,31,15400,1.111111111,-0.555555556,274.2611111,272.5944444,75219.15707,74307.73114
12,5,11,35,32,15366,1.666666667,0,274.8166667,273.15,75524.20028,74610.9225
12,5,12,37,32,15321,2.777777778,0,275.9277778,273.15,76136.13855,74610.9225
12,5,13,38,31,15157,3.333333333,-0.555555556,276.4833333,272.5944444,76443.03361,74307.73114
12,5,14,40,30,15109,4.444444444,-1.111111111,277.5944444,272.0388889,77058.67559,74005.15707
12,5,15,41,29,15071,5,-1.666666667,278.15,271.4833333,77367.4225,73703.20028
12,5,16,40,27,15287,4.444444444,-2.777777778,277.5944444,270.3722222,77058.67559,73101.13855
12,5,17,39,27,16492,3.888888889,-2.777777778,277.0388889,270.3722222,76750.54596,73101.13855
12,5,18,37,26,17381,2.777777778,-3.333333333,275.9277778,269.8166667,76136.13855,72801.03361
12,5,19,36,25,17290,2.222222222,-3.888888889,275.3722222,269.2611111,75829.86077,72501.54596
12,5,20,35,24,16956,1.666666667,-4.444444444,274.8166667,268.7055556,75524.20028,72202.67559
12,5,21,35,22,16399,1.666666667,-5.555555556,274.8166667,267.5944444,75524.20028,71606.7867
12,5,22,34,20,15422,1.111111111,-6.666666667,274.2611111,266.4833333,75219.15707,71013.36694
12,5,23,33,19,14074,0.555555556,-7.222222222,273.7055556,265.9277778,74914.73114,70717.58299
12,5,24,33,18,12861,0.555555556,-7.777777778,273.7055556,265.3722222,74914.73114,70422.41633
12,6,1,32,18,12054,0,-7.777777778,273.15,265.3722222,74610.9225,70422.41633
12,6,2,31,17,11650,-0.555555556,-8.333333333,272.5944444,264.8166667,74307.73114,70127.86694
12,6,3,30,17,11499,-1.111111111,-8.333333333,272.0388889,264.8166667,74005.15707,70127.86694
12,6,4,29,17,11544,-1.666666667,-8.333333333,271.4833333,264.8166667,73703.20028,70127.86694
12,6,5,29,16,11916,-1.666666667,-8.888888889,271.4833333,264.2611111,73703.20028,69833.93485
12,6,6,29,17,13010,-1.666666667,-8.333333333,271.4833333,264.8166667,73703.20028,70127.86694
12,6,7,29,18,14888,-1.666666667,-7.777777778,271.4833333,265.3722222,73703.20028,70422.41633
12,6,8,30,18,15850,-1.111111111,-7.777777778,272.0388889,265.3722222,74005.15707,70422.41633
12,6,9,30,17,15886,-1.111111111,-8.333333333,272.0388889,264.8166667,74005.15707,70127.86694
12,6,10,31,16,15730,-0.555555556,-8.888888889,272.5944444,264.2611111,74307.73114,69833.93485
12,6,11,33,15,15601,0.555555556,-9.444444444,273.7055556,263.7055556,74914.73114,69540.62003
12,6,12,33,13,15462,0.555555556,-10.55555556,273.7055556,262.5944444,74914.73114,68955.84225
12,6,13,34,13,15302,1.111111111,-10.55555556,274.2611111,262.5944444,75219.15707,68955.84225
12,6,14,34,12,15323,1.111111111,-11.11111111,274.2611111,262.0388889,75219.15707,68664.37929
12,6,15,34,12,15418,1.111111111,-11.11111111,274.2611111,262.0388889,75219.15707,68664.37929
12,6,16,32,11,15768,0,-11.66666667,273.15,261.4833333,74610.9225,68373.53361
12,6,17,31,10,17036,-0.555555556,-12.22222222,272.5944444,260.9277778,74307.73114,68083.30522
12,6,18,29,9,17876,-1.666666667,-12.77777778,271.4833333,260.3722222,73703.20028,67793.6941
12,6,19,28,9,17654,-2.222222222,-12.77777778,270.9277778,260.3722222,73401.86077,67793.6941
12,6,20,27,9,17245,-2.777777778,-12.77777778,270.3722222,260.3722222,73101.13855,67793.6941
12,6,21,26,8,16727,-3.333333333,-13.33333333,269.8166667,259.8166667,72801.03361,67504.70028
12,6,22,26,8,15947,-3.333333333,-13.33333333,269.8166667,259.8166667,72801.03361,67504.70028
12,6,23,25,9,14839,-3.888888889,-12.77777778,269.2611111,260.3722222,72501.54596,67793.6941
12,6,24,24,8,13672,-4.444444444,-13.33333333,268.7055556,259.8166667,72202.67559,67504.70028
12,7,1,23,8,12832,-5,-13.33333333,268.15,259.8166667,71904.4225,67504.70028
12,7,2,22,8,12385,-5.555555556,-13.33333333,267.5944444,259.8166667,71606.7867,67504.70028
12,7,3,21,7,12174,-6.111111111,-13.88888889,267.0388889,259.2611111,71309.76818,67216.32373
12,7,4,20,7,12119,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
12,7,5,20,7,12287,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
12,7,6,19,6,12757,-7.222222222,-14.44444444,265.9277778,258.7055556,70717.58299,66928.56448
12,7,7,19,7,13606,-7.222222222,-13.88888889,265.9277778,259.2611111,70717.58299,67216.32373
12,7,8,18,7,14438,-7.777777778,-13.88888889,265.3722222,259.2611111,70422.41633,67216.32373
12,7,9,20,8,15146,-6.666666667,-13.33333333,266.4833333,259.8166667,71013.36694,67504.70028
12,7,10,22,7,15447,-5.555555556,-13.88888889,267.5944444,259.2611111,71606.7867,67216.32373
12,7,11,23,7,15336,-5,-13.88888889,268.15,259.2611111,71904.4225,67216.32373
12,7,12,26,7,15112,-3.333333333,-13.88888889,269.8166667,259.2611111,72801.03361,67216.32373
12,7,13,27,6,14937,-2.777777778,-14.44444444,270.3722222,258.7055556,73101.13855,66928.56448
12,7,14,28,5,14857,-2.222222222,-15,270.9277778,258.15,73401.86077,66641.4225
12,7,15,28,5,14925,-2.222222222,-15,270.9277778,258.15,73401.86077,66641.4225
12,7,16,28,5,15339,-2.222222222,-15,270.9277778,258.15,73401.86077,66641.4225
12,7,17,27,6,16628,-2.777777778,-14.44444444,270.3722222,258.7055556,73101.13855,66928.56448
12,7,18,25,6,17456,-3.888888889,-14.44444444,269.2611111,258.7055556,72501.54596,66928.56448
12,7,19,24,7,17265,-4.444444444,-13.88888889,268.7055556,259.2611111,72202.67559,67216.32373
12,7,20,23,7,16851,-5,-13.88888889,268.15,259.2611111,71904.4225,67216.32373
12,7,21,21,7,16415,-6.111111111,-13.88888889,267.0388889,259.2611111,71309.76818,67216.32373
12,7,22,20,7,15803,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
12,7,23,19,8,14899,-7.222222222,-13.33333333,265.9277778,259.8166667,70717.58299,67504.70028
12,7,24,18,8,13893,-7.777777778,-13.33333333,265.3722222,259.8166667,70422.41633,67504.70028
12,1,1,17,8,13135,-8.333333333,-13.33333333,264.8166667,259.8166667,70127.86694,67504.70028
12,1,2,17,8,12688,-8.333333333,-13.33333333,264.8166667,259.8166667,70127.86694,67504.70028
12,1,3,17,8,12463,-8.333333333,-13.33333333,264.8166667,259.8166667,70127.86694,67504.70028
12,1,4,14,8,12388,-10,-13.33333333,263.15,259.8166667,69247.9225,67504.70028
12,1,5,15,9,12483,-9.444444444,-12.77777778,263.7055556,260.3722222,69540.62003,67793.6941
12,1,6,14,8,12834,-10,-13.33333333,263.15,259.8166667,69247.9225,67504.70028
12,1,7,15,9,13458,-9.444444444,-12.77777778,263.7055556,260.3722222,69540.62003,67793.6941
12,1,8,15,8,14166,-9.444444444,-13.33333333,263.7055556,259.8166667,69540.62003,67504.70028
12,1,9,17,10,14853,-8.333333333,-12.22222222,264.8166667,260.9277778,70127.86694,68083.30522
12,1,10,21,13,15067,-6.111111111,-10.55555556,267.0388889,262.5944444,71309.76818,68955.84225
12,1,11,25,14,15033,-3.888888889,-10,269.2611111,263.15,72501.54596,69247.9225
12,1,12,28,14,14888,-2.222222222,-10,270.9277778,263.15,73401.86077,69247.9225
12,1,13,30,13,14834,-1.111111111,-10.55555556,272.0388889,262.5944444,74005.15707,68955.84225
12,1,14,31,12,14892,-0.555555556,-11.11111111,272.5944444,262.0388889,74307.73114,68664.37929
12,1,15,32,11,15039,0,-11.66666667,273.15,261.4833333,74610.9225,68373.53361
12,1,16,31,13,15493,-0.555555556,-10.55555556,272.5944444,262.5944444,74307.73114,68955.84225
12,1,17,31,12,16932,-0.555555556,-11.11111111,272.5944444,262.0388889,74307.73114,68664.37929
12,1,18,31,14,17704,-0.555555556,-10,272.5944444,263.15,74307.73114,69247.9225
12,1,19,30,16,17577,-1.111111111,-8.888888889,272.0388889,264.2611111,74005.15707,69833.93485
12,1,20,30,17,17141,-1.111111111,-8.333333333,272.0388889,264.8166667,74005.15707,70127.86694
12,1,21,29,18,16513,-1.666666667,-7.777777778,271.4833333,265.3722222,73703.20028,70422.41633
12,1,22,29,20,15464,-1.666666667,-6.666666667,271.4833333,266.4833333,73703.20028,71013.36694
12,1,23,29,22,14147,-1.666666667,-5.555555556,271.4833333,267.5944444,73703.20028,71606.7867
12,1,24,29,23,12990,-1.666666667,-5,271.4833333,268.15,73703.20028,71904.4225
12,2,1,29,25,12224,-1.666666667,-3.888888889,271.4833333,269.2611111,73703.20028,72501.54596
12,2,2,29,26,11787,-1.666666667,-3.333333333,271.4833333,269.8166667,73703.20028,72801.03361
12,2,3,29,27,11621,-1.666666667,-2.777777778,271.4833333,270.3722222,73703.20028,73101.13855
12,2,4,30,28,11698,-1.111111111,-2.222222222,272.0388889,270.9277778,74005.15707,73401.86077
12,2,5,30,28,12060,-1.111111111,-2.222222222,272.0388889,270.9277778,74005.15707,73401.86077
12,2,6,31,29,13071,-0.555555556,-1.666666667,272.5944444,271.4833333,74307.73114,73703.20028
12,2,7,32,31,14645,0,-0.555555556,273.15,272.5944444,74610.9225,74307.73114
12,2,8,33,32,15794,0.555555556,0,273.7055556,273.15,74914.73114,74610.9225
12,2,9,34,33,16356,1.111111111,0.555555556,274.2611111,273.7055556,75219.15707,74914.73114
12,2,10,35,33,16584,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
12,2,11,35,34,16599,1.666666667,1.111111111,274.8166667,274.2611111,75524.20028,75219.15707
12,2,12,37,35,16487,2.777777778,1.666666667,275.9277778,274.8166667,76136.13855,75524.20028
12,2,13,38,35,16227,3.333333333,1.666666667,276.4833333,274.8166667,76443.03361,75524.20028
12,2,14,40,35,16097,4.444444444,1.666666667,277.5944444,274.8166667,77058.67559,75524.20028
12,2,15,40,34,15971,4.444444444,1.111111111,277.5944444,274.2611111,77058.67559,75219.15707
12,2,16,40,34,15984,4.444444444,1.111111111,277.5944444,274.2611111,77058.67559,75219.15707
12,2,17,39,33,17062,3.888888889,0.555555556,277.0388889,273.7055556,76750.54596,74914.73114
12,2,18,37,32,18085,2.777777778,0,275.9277778,273.15,76136.13855,74610.9225
12,2,19,35,31,17939,1.666666667,-0.555555556,274.8166667,272.5944444,75524.20028,74307.73114
12,2,20,34,30,17500,1.111111111,-1.111111111,274.2611111,272.0388889,75219.15707,74005.15707
12,2,21,33,30,16796,0.555555556,-1.111111111,273.7055556,272.0388889,74914.73114,74005.15707
12,2,22,34,30,15676,1.111111111,-1.111111111,274.2611111,272.0388889,75219.15707,74005.15707
12,2,23,34,29,14274,1.111111111,-1.666666667,274.2611111,271.4833333,75219.15707,73703.20028
12,2,24,35,27,12986,1.666666667,-2.777777778,274.8166667,270.3722222,75524.20028,73101.13855
12,3,1,34,25,12082,1.111111111,-3.888888889,274.2611111,269.2611111,75219.15707,72501.54596
12,3,2,34,25,11624,1.111111111,-3.888888889,274.2611111,269.2611111,75219.15707,72501.54596
12,3,3,34,23,11452,1.111111111,-5,274.2611111,268.15,75219.15707,71904.4225
12,3,4,33,22,11481,0.555555556,-5.555555556,273.7055556,267.5944444,74914.73114,71606.7867
12,3,5,33,22,11897,0.555555556,-5.555555556,273.7055556,267.5944444,74914.73114,71606.7867
12,3,6,32,22,12995,0,-5.555555556,273.15,267.5944444,74610.9225,71606.7867
12,3,7,32,21,14911,0,-6.111111111,273.15,267.0388889,74610.9225,71309.76818
12,3,8,32,21,15893,0,-6.111111111,273.15,267.0388889,74610.9225,71309.76818
12,3,9,30,21,15837,-1.111111111,-6.111111111,272.0388889,267.0388889,74005.15707,71309.76818
12,3,10,33,22,15510,0.555555556,-5.555555556,273.7055556,267.5944444,74914.73114,71606.7867
12,3,11,36,21,15261,2.222222222,-6.111111111,275.3722222,267.0388889,75829.86077,71309.76818
12,3,12,38,21,15021,3.333333333,-6.111111111,276.4833333,267.0388889,76443.03361,71309.76818
12,3,13,39,21,14847,3.888888889,-6.111111111,277.0388889,267.0388889,76750.54596,71309.76818
12,3,14,39,21,14949,3.888888889,-6.111111111,277.0388889,267.0388889,76750.54596,71309.76818
12,3,15,39,20,15097,3.888888889,-6.666666667,277.0388889,266.4833333,76750.54596,71013.36694
12,3,16,38,21,15510,3.333333333,-6.111111111,276.4833333,267.0388889,76443.03361,71309.76818
12,3,17,38,22,16901,3.333333333,-5.555555556,276.4833333,267.5944444,76443.03361,71606.7867
12,3,18,37,23,17788,2.777777778,-5,275.9277778,268.15,76136.13855,71904.4225
12,3,19,37,23,17669,2.777777778,-5,275.9277778,268.15,76136.13855,71904.4225
12,3,20,36,24,17286,2.222222222,-4.444444444,275.3722222,268.7055556,75829.86077,72202.67559
12,3,21,36,24,16635,2.222222222,-4.444444444,275.3722222,268.7055556,75829.86077,72202.67559
12,3,22,36,24,15542,2.222222222,-4.444444444,275.3722222,268.7055556,75829.86077,72202.67559
12,3,23,36,24,14062,2.222222222,-4.444444444,275.3722222,268.7055556,75829.86077,72202.67559
12,3,24,36,25,12722,2.222222222,-3.888888889,275.3722222,269.2611111,75829.86077,72501.54596
12,4,1,36,26,11877,2.222222222,-3.333333333,275.3722222,269.8166667,75829.86077,72801.03361
12,4,2,36,26,11410,2.222222222,-3.333333333,275.3722222,269.8166667,75829.86077,72801.03361
12,4,3,34,27,11194,1.111111111,-2.777777778,274.2611111,270.3722222,75219.15707,73101.13855
12,4,4,34,28,11229,1.111111111,-2.222222222,274.2611111,270.9277778,75219.15707,73401.86077
12,4,5,34,27,11623,1.111111111,-2.777777778,274.2611111,270.3722222,75219.15707,73101.13855
12,4,6,32,27,12747,0,-2.777777778,273.15,270.3722222,74610.9225,73101.13855
12,4,7,32,26,14701,0,-3.333333333,273.15,269.8166667,74610.9225,72801.03361
12,4,8,32,26,15687,0,-3.333333333,273.15,269.8166667,74610.9225,72801.03361
12,4,9,32,26,15654,0,-3.333333333,273.15,269.8166667,74610.9225,72801.03361
12,4,10,35,26,15389,1.666666667,-3.333333333,274.8166667,269.8166667,75524.20028,72801.03361
12,4,11,37,23,15069,2.777777778,-5,275.9277778,268.15,76136.13855,71904.4225
12,4,12,38,22,14830,3.333333333,-5.555555556,276.4833333,267.5944444,76443.03361,71606.7867
12,4,13,38,21,14786,3.333333333,-6.111111111,276.4833333,267.0388889,76443.03361,71309.76818
12,4,14,38,19,14881,3.333333333,-7.222222222,276.4833333,265.9277778,76443.03361,70717.58299
12,4,15,37,16,15001,2.777777778,-8.888888889,275.9277778,264.2611111,76136.13855,69833.93485
12,4,16,37,14,15473,2.777777778,-10,275.9277778,263.15,76136.13855,69247.9225
12,4,17,34,12,16967,1.111111111,-11.11111111,274.2611111,262.0388889,75219.15707,68664.37929
12,4,18,32,11,18054,0,-11.66666667,273.15,261.4833333,74610.9225,68373.53361
12,4,19,30,11,18065,-1.111111111,-11.66666667,272.0388889,261.4833333,74005.15707,68373.53361
12,4,20,29,12,17779,-1.666666667,-11.11111111,271.4833333,262.0388889,73703.20028,68664.37929
12,4,21,28,11,17250,-2.222222222,-11.66666667,270.9277778,261.4833333,73401.86077,68373.53361
12,4,22,26,11,16288,-3.333333333,-11.66666667,269.8166667,261.4833333,72801.03361,68373.53361
12,4,23,26,11,14666,-3.333333333,-11.66666667,269.8166667,261.4833333,72801.03361,68373.53361
12,4,24,26,13,13518,-3.333333333,-10.55555556,269.8166667,262.5944444,72801.03361,68955.84225
12,5,1,27,13,12642,-2.777777778,-10.55555556,270.3722222,262.5944444,73101.13855,68955.84225
12,5,2,28,12,12241,-2.222222222,-11.11111111,270.9277778,262.0388889,73401.86077,68664.37929
12,5,3,28,12,12018,-2.222222222,-11.11111111,270.9277778,262.0388889,73401.86077,68664.37929
12,5,4,28,12,12047,-2.222222222,-11.11111111,270.9277778,262.0388889,73401.86077,68664.37929
12,5,5,27,10,12411,-2.777777778,-12.22222222,270.3722222,260.9277778,73101.13855,68083.30522
12,5,6,26,8,13514,-3.333333333,-13.33333333,269.8166667,259.8166667,72801.03361,67504.70028
12,5,7,26,7,15538,-3.333333333,-13.88888889,269.8166667,259.2611111,72801.03361,67216.32373
12,5,8,25,6,16513,-3.888888889,-14.44444444,269.2611111,258.7055556,72501.54596,66928.56448
12,5,9,23,9,16677,-5,-12.77777778,268.15,260.3722222,71904.4225,67793.6941
12,5,10,23,5,16561,-5,-15,268.15,258.15,71904.4225,66641.4225
12,5,11,24,-1,16438,-4.444444444,-18.33333333,268.7055556,254.8166667,72202.67559,64931.53361
12,5,12,24,-4,16408,-4.444444444,-20,268.7055556,253.15,72202.67559,64084.9225
12,5,13,22,-2,16497,-5.555555556,-18.88888889,267.5944444,254.2611111,71606.7867,64648.71262
12,5,14,21,-3,16780,-6.111111111,-19.44444444,267.0388889,253.7055556,71309.76818,64366.50892
12,5,15,21,-7,16912,-6.111111111,-21.66666667,267.0388889,251.4833333,71309.76818,63243.86694
12,5,16,20,-10,17295,-6.666666667,-23.33333333,266.4833333,249.8166667,71013.36694,62408.36694
12,5,17,19,-11,18650,-7.222222222,-23.88888889,265.9277778,249.2611111,70717.58299,62131.10151
12,5,18,18,-9,19581,-7.777777778,-22.77777778,265.3722222,250.3722222,70422.41633,62686.24966
12,5,19,18,-6,19517,-7.777777778,-21.11111111,265.3722222,252.0388889,70422.41633,63523.60151
12,5,20,18,-3,19266,-7.777777778,-19.44444444,265.3722222,253.7055556,70422.41633,64366.50892
12,5,21,17,1,18829,-8.333333333,-17.22222222,264.8166667,255.9277778,70127.86694,65499.02744
12,5,22,17,2,17955,-8.333333333,-16.66666667,264.8166667,256.4833333,70127.86694,65783.70028
12,5,23,16,3,16583,-8.888888889,-16.11111111,264.2611111,257.0388889,69833.93485,66068.9904
12,5,24,15,-5,15277,-9.444444444,-20.55555556,263.7055556,252.5944444,69540.62003,63803.95336
12,6,1,13,-7,14501,-10.55555556,-21.66666667,262.5944444,251.4833333,68955.84225,63243.86694
12,6,2,9,-13,14121,-12.77777778,-25,260.3722222,248.15,67793.6941,61578.4225
12,6,3,8,-14,14035,-13.33333333,-25.55555556,259.8166667,247.5944444,67504.70028,61303.00892
12,6,4,6,-14,14086,-14.44444444,-25.55555556,258.7055556,247.5944444,66928.56448,61303.00892
12,6,5,5,-14,14494,-15,-25.55555556,258.15,247.5944444,66641.4225,61303.00892
12,6,6,5,-13,15509,-15,-25,258.15,248.15,66641.4225,61578.4225
12,6,7,4,-13,17318,-15.55555556,-25,257.5944444,248.15,66354.89781,61578.4225
12,6,8,4,-13,18361,-15.55555556,-25,257.5944444,248.15,66354.89781,61578.4225
12,6,9,5,-12,18422,-15,-24.44444444,258.15,248.7055556,66641.4225,61854.45336
12,6,10,7,-11,18262,-13.88888889,-23.88888889,259.2611111,249.2611111,67216.32373,62131.10151
12,6,11,9,-11,18031,-12.77777778,-23.88888889,260.3722222,249.2611111,67793.6941,62131.10151
12,6,12,11,-10,17757,-11.66666667,-23.33333333,261.4833333,249.8166667,68373.53361,62408.36694
12,6,13,13,-9,17442,-10.55555556,-22.77777778,262.5944444,250.3722222,68955.84225,62686.24966
12,6,14,16,-8,17370,-8.888888889,-22.22222222,264.2611111,250.9277778,69833.93485,62964.74966
12,6,15,17,-6,17376,-8.333333333,-21.11111111,264.8166667,252.0388889,70127.86694,63523.60151
12,6,16,18,-4,17661,-7.777777778,-20,265.3722222,253.15,70422.41633,64084.9225
12,6,17,18,-3,18872,-7.777777778,-19.44444444,265.3722222,253.7055556,70422.41633,64366.50892
12,6,18,17,-1,19578,-8.333333333,-18.33333333,264.8166667,254.8166667,70127.86694,64931.53361
12,6,19,16,0,19333,-8.888888889,-17.77777778,264.2611111,255.3722222,69833.93485,65214.97188
12,6,20,16,2,18935,-8.888888889,-16.66666667,264.2611111,256.4833333,69833.93485,65783.70028
12,6,21,16,2,18381,-8.888888889,-16.66666667,264.2611111,256.4833333,69833.93485,65783.70028
12,6,22,15,2,17610,-9.444444444,-16.66666667,263.7055556,256.4833333,69540.62003,65783.70028
12,6,23,16,3,16460,-8.888888889,-16.11111111,264.2611111,257.0388889,69833.93485,66068.9904
12,6,24,17,4,15110,-8.333333333,-15.55555556,264.8166667,257.5944444,70127.86694,66354.89781
12,7,1,18,5,14140,-7.777777778,-15,265.3722222,258.15,70422.41633,66641.4225
12,7,2,19,5,13576,-7.222222222,-15,265.9277778,258.15,70717.58299,66641.4225
12,7,3,19,8,13253,-7.222222222,-13.33333333,265.9277778,259.8166667,70717.58299,67504.70028
12,7,4,19,12,13148,-7.222222222,-11.11111111,265.9277778,262.0388889,70717.58299,68664.37929
12,7,5,20,14,13246,-6.666666667,-10,266.4833333,263.15,71013.36694,69247.9225
12,7,6,19,16,13607,-7.222222222,-8.888888889,265.9277778,264.2611111,70717.58299,69833.93485
12,7,7,20,16,14310,-6.666666667,-8.888888889,266.4833333,264.2611111,71013.36694,69833.93485
12,7,8,21,18,15138,-6.111111111,-7.777777778,267.0388889,265.3722222,71309.76818,70422.41633
12,7,9,21,19,16120,-6.111111111,-7.222222222,267.0388889,265.9277778,71309.76818,70717.58299
12,7,10,22,19,16945,-5.555555556,-7.222222222,267.5944444,265.9277778,71606.7867,70717.58299
12,7,11,23,21,17350,-5,-6.111111111,268.15,267.0388889,71904.4225,71309.76818
12,7,12,25,22,17435,-3.888888889,-5.555555556,269.2611111,267.5944444,72501.54596,71606.7867
12,7,13,25,23,17283,-3.888888889,-5,269.2611111,268.15,72501.54596,71904.4225
12,7,14,26,23,16941,-3.333333333,-5,269.8166667,268.15,72801.03361,71904.4225
12,7,15,27,24,16605,-2.777777778,-4.444444444,270.3722222,268.7055556,73101.13855,72202.67559
12,7,16,27,24,16501,-2.777777778,-4.444444444,270.3722222,268.7055556,73101.13855,72202.67559
12,7,17,28,24,17381,-2.222222222,-4.444444444,270.9277778,268.7055556,73401.86077,72202.67559
12,7,18,28,24,17960,-2.222222222,-4.444444444,270.9277778,268.7055556,73401.86077,72202.67559
12,7,19,28,25,17566,-2.222222222,-3.888888889,270.9277778,269.2611111,73401.86077,72501.54596
12,7,20,28,25,16977,-2.222222222,-3.888888889,270.9277778,269.2611111,73401.86077,72501.54596
12,7,21,29,25,16349,-1.666666667,-3.888888889,271.4833333,269.2611111,73703.20028,72501.54596
12,7,22,30,27,15573,-1.111111111,-2.777777778,272.0388889,270.3722222,74005.15707,73101.13855
12,7,23,31,28,14535,-0.555555556,-2.222222222,272.5944444,270.9277778,74307.73114,73401.86077
12,7,24,32,30,13359,0,-1.111111111,273.15,272.0388889,74610.9225,74005.15707
12,1,1,33,30,12449,0.555555556,-1.111111111,273.7055556,272.0388889,74914.73114,74005.15707
12,1,2,34,31,11834,1.111111111,-0.555555556,274.2611111,272.5944444,75219.15707,74307.73114
12,1,3,34,33,11486,1.111111111,0.555555556,274.2611111,273.7055556,75219.15707,74914.73114
12,1,4,36,34,11306,2.222222222,1.111111111,275.3722222,274.2611111,75829.86077,75219.15707
12,1,5,36,35,11327,2.222222222,1.666666667,275.3722222,274.8166667,75829.86077,75524.20028
12,1,6,38,37,11574,3.333333333,2.777777778,276.4833333,275.9277778,76443.03361,76136.13855
12,1,7,40,39,12056,4.444444444,3.888888889,277.5944444,277.0388889,77058.67559,76750.54596
12,1,8,41,40,12734,5,4.444444444,278.15,277.5944444,77367.4225,77058.67559
12,1,9,43,42,13650,6.111111111,5.555555556,279.2611111,278.7055556,77986.76818,77676.7867
12,1,10,45,44,14349,7.222222222,6.666666667,280.3722222,279.8166667,78608.58299,78297.36694
12,1,11,47,45,14698,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
12,1,12,47,45,14856,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
12,1,13,48,46,14806,8.888888889,7.777777778,282.0388889,280.9277778,79545.93485,78920.41633
12,1,14,51,48,14604,10.55555556,8.888888889,283.7055556,282.0388889,80488.84225,79545.93485
12,1,15,51,48,14596,10.55555556,8.888888889,283.7055556,282.0388889,80488.84225,79545.93485
12,1,16,45,40,15049,7.222222222,4.444444444,280.3722222,277.5944444,78608.58299,77058.67559
12,1,17,42,33,16204,5.555555556,0.555555556,278.7055556,273.7055556,77676.7867,74914.73114
12,1,18,40,28,16809,4.444444444,-2.222222222,277.5944444,270.9277778,77058.67559,73401.86077
12,1,19,38,22,16745,3.333333333,-5.555555556,276.4833333,267.5944444,76443.03361,71606.7867
12,1,20,36,20,16490,2.222222222,-6.666666667,275.3722222,266.4833333,75829.86077,71013.36694
12,1,21,35,18,16097,1.666666667,-7.777777778,274.8166667,265.3722222,75524.20028,70422.41633
12,1,22,33,16,15223,0.555555556,-8.888888889,273.7055556,264.2611111,74914.73114,69833.93485
12,1,23,31,12,14081,-0.555555556,-11.11111111,272.5944444,262.0388889,74307.73114,68664.37929
12,1,24,30,11,12989,-1.111111111,-11.66666667,272.0388889,261.4833333,74005.15707,68373.53361
12,2,1,28,8,12286,-2.222222222,-13.33333333,270.9277778,259.8166667,73401.86077,67504.70028
12,2,2,27,5,11977,-2.777777778,-15,270.3722222,258.15,73101.13855,66641.4225
12,2,3,25,3,11909,-3.888888889,-16.11111111,269.2611111,257.0388889,72501.54596,66068.9904
12,2,4,24,2,12044,-4.444444444,-16.66666667,268.7055556,256.4833333,72202.67559,65783.70028
12,2,5,22,2,12525,-5.555555556,-16.66666667,267.5944444,256.4833333,71606.7867,65783.70028
12,2,6,21,3,13718,-6.111111111,-16.11111111,267.0388889,257.0388889,71309.76818,66068.9904
12,2,7,19,2,15707,-7.222222222,-16.66666667,265.9277778,256.4833333,70717.58299,65783.70028
12,2,8,19,2,16947,-7.222222222,-16.66666667,265.9277778,256.4833333,70717.58299,65783.70028
12,2,9,18,2,17270,-7.777777778,-16.66666667,265.3722222,256.4833333,70422.41633,65783.70028
12,2,10,17,0,17211,-8.333333333,-17.77777778,264.8166667,255.3722222,70127.86694,65214.97188
12,2,11,18,-1,16797,-7.777777778,-18.33333333,265.3722222,254.8166667,70422.41633,64931.53361
